UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome
682,7,2024-07-24 06:19:25.895190,purchase,,,
682,7,2024-04-26 19:55:29.151052,login,,,
682,7,2024-04-02 15:03:45.423426,add_to_cart,,,
682,7,2024-05-01 12:28:13.390583,logout,,,
682,8,2024-02-13 12:47:28.004897,login,,,
682,8,2024-01-19 02:00:36.060987,page_view,,,
682,8,2024-05-10 01:45:25.778353,logout,,,
682,8,2024-04-27 14:52:34.994743,product_view,,,
682,8,2024-07-18 06:27:25.887305,page_view,,,
682,8,2024-05-25 09:04:29.723776,logout,,,
682,8,2024-01-28 04:53:53.108042,purchase,,,
682,8,2024-06-26 11:05:55.920425,purchase,,,
682,8,2024-06-23 19:16:50.150711,click,,,
682,8,2024-05-30 22:24:36.469405,login,,,
682,9,2024-03-24 05:27:10.901482,login,,,
682,9,2024-04-06 05:54:18.561266,logout,,,
682,9,2024-06-27 01:30:11.647669,click,,,
682,9,2024-06-27 10:04:14.575077,page_view,,,
682,9,2024-07-22 09:33:35.878906,click,,,
682,10,2024-01-16 23:48:45.938874,click,,,
682,10,2024-03-04 04:09:16.496856,product_view,,,
682,10,2024-03-07 15:09:56.830343,logout,,,
682,10,2024-01-22 22:07:32.278945,page_view,,,
682,10,2024-06-11 09:03:20.232811,login,,,
682,10,2024-05-04 15:04:14.897167,add_to_cart,,,
682,10,2024-06-24 05:01:53.471379,login,,,
682,10,2024-04-19 03:53:03.063794,login,,,
682,10,2024-05-29 10:13:17.184336,login,,,
682,10,2024-04-16 18:08:48.414749,logout,,,
683,1,2024-01-24 10:41:19.924249,page_view,,,
683,1,2024-06-13 16:59:14.464776,click,,,
683,1,2024-02-02 06:33:36.492579,purchase,,,
683,1,2024-06-16 17:34:09.546708,add_to_cart,,,
683,1,2024-03-19 16:40:28.381742,login,,,
683,1,2024-02-26 14:31:03.176933,product_view,,,
683,1,2024-03-19 08:33:11.008511,product_view,,,
683,2,2024-03-28 03:22:52.304710,product_view,,,
683,2,2024-01-26 18:22:15.767456,purchase,,,
683,2,2024-05-12 19:49:22.286754,page_view,,,
683,2,2024-02-12 01:21:50.271532,purchase,,,
683,2,2024-02-12 00:03:46.616557,login,,,
683,2,2024-02-26 01:50:53.796393,add_to_cart,,,
683,3,2024-06-27 16:50:51.079590,page_view,,,
683,3,2024-06-12 19:53:35.468591,add_to_cart,,,
683,3,2024-04-04 10:00:02.156272,login,,,
683,3,2024-01-21 09:40:43.627334,page_view,,,
683,3,2024-05-12 06:35:37.433071,logout,,,
683,3,2024-04-15 01:31:50.432263,add_to_cart,,,
683,3,2024-07-12 21:08:55.126671,page_view,,,
683,3,2024-03-24 06:23:23.811979,login,,,
683,3,2024-02-11 11:42:52.928389,click,,,
683,4,2024-02-03 23:50:30.523708,product_view,,,
683,4,2024-05-25 01:27:27.173231,page_view,,,
683,4,2024-02-24 04:13:24.953967,page_view,,,
683,4,2024-05-25 01:12:15.037627,page_view,,,
683,4,2024-04-12 13:47:08.297407,add_to_cart,,,
683,4,2024-02-01 23:57:56.936842,click,,,
683,4,2024-01-06 19:46:33.513470,purchase,,,
683,4,2024-04-15 13:19:40.706937,add_to_cart,,,
683,4,2024-02-13 22:12:50.148796,purchase,,,
683,5,2024-07-18 11:49:50.493890,logout,,,
683,5,2024-03-04 06:17:50.735780,product_view,,,
683,5,2024-02-11 11:15:07.030421,purchase,,,
683,5,2024-02-12 01:19:53.053631,purchase,,,
683,5,2024-01-27 14:26:13.475203,purchase,,,
683,5,2024-03-13 23:54:46.936195,logout,,,
683,6,2024-03-05 07:33:04.645444,page_view,,,
683,6,2024-01-14 17:23:59.857539,click,,,
683,6,2024-04-01 08:05:48.226138,product_view,,,
683,6,2024-01-10 12:10:21.883533,click,,,
683,6,2024-07-07 23:38:04.396628,add_to_cart,,,
683,6,2024-02-04 02:06:14.732713,purchase,,,
683,6,2024-02-14 00:02:21.581718,click,,,
683,6,2024-04-25 02:43:52.593745,product_view,,,
683,6,2024-04-12 01:35:36.121947,page_view,,,
683,7,2024-06-23 06:37:33.811880,page_view,,,
683,7,2024-01-28 02:44:01.157978,add_to_cart,,,
683,7,2024-05-26 07:43:01.402025,purchase,,,
683,7,2024-02-26 02:07:21.799487,login,,,
683,7,2024-06-11 18:52:58.053283,page_view,,,
683,7,2024-06-25 13:27:24.872389,purchase,,,
683,8,2024-02-10 07:33:49.532056,add_to_cart,,,
683,8,2024-06-21 13:12:42.312516,click,,,
683,8,2024-05-30 01:34:00.586677,logout,,,
683,8,2024-03-14 16:23:32.951415,logout,,,
683,8,2024-02-29 22:57:19.021080,purchase,,,
683,9,2024-07-17 02:55:38.103426,product_view,,,
683,9,2024-05-25 09:34:16.681479,purchase,,,
683,9,2024-02-03 08:08:02.747829,product_view,,,
683,9,2024-02-27 14:20:06.096481,add_to_cart,,,
683,9,2024-04-21 07:29:35.483880,click,,,
683,9,2024-02-05 03:14:59.271403,page_view,,,
683,9,2024-06-03 01:02:56.138354,add_to_cart,,,
683,9,2024-03-16 01:20:02.216502,click,,,
683,10,2024-07-15 02:43:41.129832,login,,,
683,10,2024-06-20 04:38:26.166328,product_view,,,
683,10,2024-02-22 05:44:27.932492,click,,,
683,10,2024-01-17 14:21:20.095902,purchase,,,
683,10,2024-06-27 07:18:35.710794,add_to_cart,,,
683,10,2024-01-02 17:13:48.352839,page_view,,,
684,1,2024-01-04 07:55:22.242939,add_to_cart,,,
684,1,2024-07-23 03:01:17.821193,login,,,
684,1,2024-07-24 00:51:33.088667,page_view,,,
684,1,2024-06-04 18:44:10.718355,logout,,,
684,1,2024-04-07 03:14:56.278526,click,,,
684,1,2024-03-13 13:23:30.668967,product_view,,,
684,2,2024-03-01 23:16:18.782303,click,,,
684,2,2024-02-04 12:50:34.654171,add_to_cart,,,
684,2,2024-02-08 04:37:03.653952,purchase,,,
684,2,2024-06-19 02:19:50.012681,login,,,
684,2,2024-06-17 13:38:49.304992,logout,,,
684,3,2024-01-22 22:22:07.819528,login,,,
684,3,2024-01-31 05:40:52.322891,login,,,
684,3,2024-05-12 10:45:05.595141,product_view,,,
684,3,2024-03-18 19:40:41.660610,logout,,,
684,3,2024-03-07 07:34:31.547215,purchase,,,
684,3,2024-01-14 06:29:49.471290,logout,,,
684,3,2024-05-22 00:27:44.544902,page_view,,,
684,3,2024-04-25 03:31:06.167071,click,,,
684,3,2024-03-28 11:30:43.254429,product_view,,,
684,3,2024-05-28 05:00:36.082412,purchase,,,
684,4,2024-06-27 20:33:45.495337,product_view,,,
684,4,2024-07-06 11:03:46.741872,purchase,,,
684,4,2024-01-18 22:33:54.034564,page_view,,,
684,4,2024-05-21 13:51:25.361319,add_to_cart,,,
684,4,2024-06-04 02:31:43.881816,page_view,,,
684,5,2024-04-06 04:35:21.872394,product_view,,,
684,5,2024-07-09 08:04:57.533319,page_view,,,
684,5,2024-05-29 02:48:33.971590,click,,,
684,5,2024-05-04 23:41:05.755522,purchase,,,
684,5,2024-06-10 03:24:57.345755,click,,,
684,5,2024-05-23 19:31:47.904159,add_to_cart,,,
684,5,2024-01-02 21:36:00.881999,product_view,,,
684,5,2024-07-03 15:59:12.940053,purchase,,,
684,6,2024-04-18 15:41:50.886905,login,,,
684,6,2024-01-22 12:06:43.810788,login,,,
684,6,2024-07-11 13:53:37.382644,purchase,,,
684,6,2024-04-02 19:06:29.239955,add_to_cart,,,
684,6,2024-06-09 15:08:03.759048,purchase,,,
684,6,2024-01-10 17:37:45.027441,product_view,,,
684,6,2024-05-16 21:25:45.780771,page_view,,,
684,7,2024-04-19 04:32:37.945161,page_view,,,
684,7,2024-05-01 13:04:07.022692,purchase,,,
684,7,2024-05-04 09:41:50.701249,product_view,,,
684,7,2024-01-24 22:16:01.242114,product_view,,,
684,7,2024-01-09 02:14:51.874589,product_view,,,
684,7,2024-05-14 04:48:42.142215,logout,,,
684,7,2024-07-18 22:31:35.239645,purchase,,,
684,7,2024-05-23 06:58:32.865880,add_to_cart,,,
684,8,2024-01-19 08:46:12.414659,login,,,
684,8,2024-01-23 06:21:47.328069,add_to_cart,,,
684,8,2024-03-30 16:36:21.573999,purchase,,,
684,8,2024-06-11 18:02:14.078729,add_to_cart,,,
684,8,2024-02-08 20:25:05.265605,logout,,,
684,8,2024-02-22 06:12:38.490838,page_view,,,
684,8,2024-01-27 13:36:49.585906,product_view,,,
684,8,2024-04-08 18:06:00.777492,click,,,
684,8,2024-06-14 14:22:34.408095,login,,,
684,8,2024-05-29 08:23:57.211936,logout,,,
684,9,2024-04-30 15:04:46.301576,add_to_cart,,,
684,9,2024-04-15 16:10:10.198249,product_view,,,
684,9,2024-02-28 06:13:31.291217,logout,,,
684,9,2024-05-23 00:33:30.650282,login,,,
684,9,2024-05-19 09:18:02.738650,add_to_cart,,,
684,9,2024-04-25 22:37:51.899480,add_to_cart,,,
684,9,2024-05-08 01:40:49.809127,click,,,
684,9,2024-06-02 22:24:55.468999,click,,,
684,9,2024-05-07 05:12:27.657866,login,,,
684,10,2024-05-04 07:50:10.418222,click,,,
684,10,2024-05-28 18:41:15.832300,purchase,,,
684,10,2024-07-06 08:49:10.744955,logout,,,
684,10,2024-01-11 08:39:32.863001,logout,,,
684,10,2024-04-11 06:56:40.132640,click,,,
684,10,2024-02-28 08:00:38.420295,product_view,,,
684,10,2024-07-06 13:20:48.012203,logout,,,
684,10,2024-06-18 17:30:59.035422,purchase,,,
684,10,2024-05-07 05:47:17.440275,click,,,
685,1,2024-03-04 12:55:11.162773,add_to_cart,,,
685,1,2024-05-22 20:00:48.265675,add_to_cart,,,
685,1,2024-01-28 03:40:44.636354,logout,,,
685,1,2024-04-07 01:19:01.723226,purchase,,,
685,1,2024-06-19 00:59:03.545361,logout,,,
685,2,2024-02-04 18:40:06.293346,logout,,,
685,2,2024-01-11 19:28:34.949204,page_view,,,
685,2,2024-07-17 13:12:07.851588,logout,,,
685,2,2024-01-11 20:31:24.991749,login,,,
685,2,2024-02-16 09:42:55.065512,purchase,,,
685,2,2024-04-23 23:03:52.269280,page_view,,,
685,2,2024-01-23 05:45:32.155513,product_view,,,
685,2,2024-01-15 00:05:41.599602,login,,,
685,2,2024-01-26 17:49:23.665313,page_view,,,
685,2,2024-06-26 16:13:52.317673,page_view,,,
685,3,2024-06-05 04:28:38.656253,add_to_cart,,,
685,3,2024-06-23 08:20:01.936218,click,,,
685,3,2024-06-29 20:06:03.594275,logout,,,
685,3,2024-05-09 04:28:08.215450,product_view,,,
685,3,2024-05-03 11:22:36.855934,page_view,,,
685,3,2024-02-06 08:38:27.340852,page_view,,,
685,3,2024-06-29 15:24:39.817370,product_view,,,
685,4,2024-07-19 11:03:33.862336,purchase,,,
685,4,2024-07-17 05:34:41.505287,add_to_cart,,,
685,4,2024-05-15 03:19:25.721159,add_to_cart,,,
685,4,2024-06-07 18:37:10.339958,click,,,
685,4,2024-06-17 05:17:29.572601,purchase,,,
685,4,2024-03-02 01:14:45.752921,product_view,,,
685,4,2024-07-02 09:10:41.183246,product_view,,,
685,4,2024-06-11 02:36:24.572637,add_to_cart,,,
685,4,2024-03-06 00:16:18.313716,click,,,
685,4,2024-04-01 13:41:50.830546,logout,,,
685,5,2024-06-04 20:42:12.451088,click,,,
685,5,2024-03-06 04:07:57.102551,page_view,,,
685,5,2024-03-10 08:00:41.341891,add_to_cart,,,
685,5,2024-01-28 17:19:21.202238,logout,,,
685,5,2024-03-07 22:39:10.059581,page_view,,,
685,5,2024-06-26 20:56:22.835009,page_view,,,
685,5,2024-01-18 22:29:59.480469,page_view,,,
685,5,2024-05-27 03:08:12.654919,page_view,,,
685,5,2024-04-06 10:38:24.308959,logout,,,
685,5,2024-01-23 22:35:52.413139,product_view,,,
685,6,2024-01-15 18:29:12.838269,product_view,,,
685,6,2024-04-18 21:02:05.540491,product_view,,,
685,6,2024-06-25 14:39:37.323236,page_view,,,
685,6,2024-06-28 23:59:47.374568,product_view,,,
685,6,2024-04-23 09:34:15.440530,add_to_cart,,,
685,6,2024-05-16 19:44:11.395641,logout,,,
685,6,2024-07-16 09:57:34.822101,purchase,,,
685,6,2024-01-26 06:03:11.468094,click,,,
685,6,2024-02-11 21:52:51.019113,click,,,
685,6,2024-03-19 16:18:43.522328,page_view,,,
685,7,2024-02-26 09:01:06.139668,page_view,,,
685,7,2024-05-28 19:11:59.042605,purchase,,,
685,7,2024-07-20 06:26:15.143955,product_view,,,
685,7,2024-02-03 04:50:19.689774,click,,,
685,7,2024-05-25 10:26:32.965909,page_view,,,
685,7,2024-07-22 07:30:31.992172,page_view,,,
685,7,2024-04-11 14:19:33.098116,login,,,
685,7,2024-05-22 01:23:12.655359,product_view,,,
685,7,2024-01-27 09:33:03.716952,product_view,,,
685,7,2024-06-06 19:24:59.642355,login,,,
685,8,2024-04-06 23:12:55.096602,purchase,,,
685,8,2024-03-19 05:51:31.497140,login,,,
685,8,2024-05-24 13:32:47.892556,page_view,,,
685,8,2024-06-16 02:25:29.135455,click,,,
685,8,2024-02-21 18:50:57.752811,logout,,,
685,9,2024-04-09 11:05:19.248895,click,,,
685,9,2024-05-29 14:22:30.539560,logout,,,
685,9,2024-04-18 15:32:39.303626,purchase,,,
685,9,2024-06-20 02:45:34.069008,login,,,
685,9,2024-07-04 05:09:05.171690,add_to_cart,,,
685,9,2024-04-26 02:26:44.336958,purchase,,,
685,9,2024-01-31 06:29:50.447409,logout,,,
685,10,2024-06-30 12:38:13.144084,add_to_cart,,,
685,10,2024-06-08 04:51:33.844444,logout,,,
685,10,2024-03-15 17:23:55.533751,login,,,
685,10,2024-07-06 07:02:24.332894,login,,,
685,10,2024-06-10 10:35:58.696140,click,,,
686,1,2024-07-14 04:06:07.630580,product_view,,,
686,1,2024-02-23 17:54:11.615190,click,,,
686,1,2024-06-28 17:42:38.974509,login,,,
686,1,2024-07-24 03:40:45.386442,login,,,
686,1,2024-01-31 20:38:13.610504,logout,,,
686,1,2024-07-01 12:32:55.618623,page_view,,,
686,2,2024-07-06 10:39:33.849346,page_view,,,
686,2,2024-02-20 02:07:01.853181,page_view,,,
686,2,2024-04-18 15:30:03.562662,logout,,,
686,2,2024-01-19 20:10:59.869432,product_view,,,
686,2,2024-07-22 13:29:54.643712,product_view,,,
686,2,2024-07-17 21:01:46.193465,click,,,
686,2,2024-02-19 20:30:52.482179,product_view,,,
686,2,2024-03-26 13:52:38.195154,page_view,,,
686,3,2024-05-16 11:29:52.496866,add_to_cart,,,
686,3,2024-05-18 10:04:07.856801,add_to_cart,,,
686,3,2024-04-24 06:39:41.948430,page_view,,,
686,3,2024-07-06 14:34:47.104500,login,,,
686,3,2024-01-11 19:45:45.286297,login,,,
686,3,2024-04-28 05:54:20.993010,click,,,
686,3,2024-04-30 23:27:03.865935,add_to_cart,,,
686,3,2024-04-24 07:13:52.748511,logout,,,
686,3,2024-07-01 11:33:41.001815,page_view,,,
686,3,2024-02-10 23:04:19.895616,purchase,,,
686,4,2024-04-29 23:15:26.586095,page_view,,,
686,4,2024-04-09 08:45:09.177784,product_view,,,
686,4,2024-01-26 15:01:04.348890,login,,,
686,4,2024-03-24 08:05:12.617480,add_to_cart,,,
686,4,2024-04-04 07:39:24.551920,add_to_cart,,,
686,4,2024-01-19 16:51:03.022252,login,,,
686,4,2024-03-02 05:03:18.029006,add_to_cart,,,
686,5,2024-06-02 19:08:06.801681,purchase,,,
686,5,2024-01-25 01:59:53.901523,product_view,,,
686,5,2024-06-27 17:55:32.274868,page_view,,,
686,5,2024-06-07 02:51:01.623348,page_view,,,
686,5,2024-04-27 20:06:39.618762,login,,,
686,5,2024-02-01 10:12:46.311657,login,,,
686,5,2024-06-22 09:16:45.799302,page_view,,,
686,5,2024-03-10 08:56:26.185750,login,,,
686,5,2024-05-04 02:19:46.444532,logout,,,
686,6,2024-04-04 14:55:52.605015,click,,,
686,6,2024-06-22 09:46:58.452296,click,,,
686,6,2024-02-03 17:07:11.532531,page_view,,,
686,6,2024-03-20 01:59:10.170472,product_view,,,
686,6,2024-04-14 10:23:51.367193,page_view,,,
686,6,2024-05-06 02:37:10.430873,add_to_cart,,,
686,6,2024-04-03 20:32:34.199876,click,,,
686,7,2024-06-22 14:04:09.584855,product_view,,,
686,7,2024-01-20 11:05:25.548208,logout,,,
686,7,2024-06-26 03:58:24.877048,click,,,
686,7,2024-06-07 14:40:53.298589,purchase,,,
686,7,2024-05-12 09:02:47.656757,purchase,,,
686,7,2024-07-11 22:30:46.198731,add_to_cart,,,
686,8,2024-02-25 18:31:22.003860,page_view,,,
686,8,2024-02-13 11:42:11.849521,login,,,
686,8,2024-04-25 15:53:46.577151,add_to_cart,,,
686,8,2024-04-05 21:28:20.681323,page_view,,,
686,8,2024-07-24 04:31:04.979862,page_view,,,
686,8,2024-07-24 08:07:40.408626,click,,,
686,8,2024-07-22 11:04:54.700588,login,,,
686,8,2024-01-26 20:20:53.186469,add_to_cart,,,
686,9,2024-01-07 14:16:40.099452,add_to_cart,,,
686,9,2024-05-13 14:26:06.984773,click,,,
686,9,2024-04-11 05:14:18.636789,purchase,,,
686,9,2024-05-24 01:41:50.379471,click,,,
686,9,2024-05-11 00:38:04.772522,page_view,,,
686,9,2024-05-04 09:49:54.672467,page_view,,,
686,10,2024-01-08 06:39:07.949559,add_to_cart,,,
686,10,2024-04-07 08:22:08.213023,product_view,,,
686,10,2024-07-06 05:17:32.875627,login,,,
686,10,2024-01-12 00:42:34.234991,logout,,,
686,10,2024-06-28 13:49:40.132326,product_view,,,
686,10,2024-07-11 13:13:54.269967,product_view,,,
686,10,2024-06-21 06:00:22.217518,purchase,,,
687,1,2024-03-13 15:05:45.345020,logout,,,
687,1,2024-02-28 21:57:22.536523,page_view,,,
687,1,2024-07-02 06:42:56.122257,purchase,,,
687,1,2024-06-27 09:18:18.400192,logout,,,
687,1,2024-03-16 02:57:18.051564,purchase,,,
687,1,2024-06-17 18:53:36.788682,product_view,,,
687,1,2024-01-06 18:23:47.690868,product_view,,,
687,1,2024-05-16 16:03:11.433572,purchase,,,
687,1,2024-02-02 13:11:15.799238,add_to_cart,,,
687,1,2024-02-24 02:54:20.276510,product_view,,,
687,2,2024-07-07 13:47:40.724030,page_view,,,
687,2,2024-04-29 05:21:48.167257,click,,,
687,2,2024-05-07 05:55:05.090875,logout,,,
687,2,2024-06-03 03:14:55.777981,login,,,
687,2,2024-06-27 09:29:19.469337,add_to_cart,,,
687,2,2024-02-22 22:24:29.775956,click,,,
687,2,2024-01-08 22:20:30.246566,add_to_cart,,,
687,2,2024-01-18 11:54:26.682915,add_to_cart,,,
687,3,2024-04-02 17:42:33.980336,product_view,,,
687,3,2024-01-06 00:41:47.012478,login,,,
687,3,2024-04-03 09:02:58.240023,add_to_cart,,,
687,3,2024-02-07 04:50:21.630746,add_to_cart,,,
687,3,2024-05-06 16:24:43.229714,logout,,,
687,4,2024-04-04 09:17:14.777298,login,,,
687,4,2024-07-05 01:32:04.740627,page_view,,,
687,4,2024-07-22 08:58:55.270131,add_to_cart,,,
687,4,2024-01-10 04:14:04.309792,login,,,
687,4,2024-04-10 16:22:05.564818,page_view,,,
687,5,2024-01-26 17:22:13.029502,purchase,,,
687,5,2024-07-04 07:46:59.452897,add_to_cart,,,
687,5,2024-05-20 05:45:23.523207,page_view,,,
687,5,2024-01-05 08:42:02.098937,product_view,,,
687,5,2024-06-11 05:28:04.671706,purchase,,,
687,5,2024-06-05 05:00:33.843024,add_to_cart,,,
687,5,2024-06-29 13:11:53.350779,page_view,,,
687,5,2024-06-06 11:09:36.850553,logout,,,
687,5,2024-07-16 14:46:04.863719,page_view,,,
687,5,2024-03-26 07:30:53.887835,logout,,,
687,6,2024-07-13 10:13:31.263611,page_view,,,
687,6,2024-03-27 07:08:19.040184,purchase,,,
687,6,2024-02-19 21:47:06.939909,click,,,
687,6,2024-06-01 16:51:12.023168,page_view,,,
687,6,2024-06-21 21:59:58.180745,add_to_cart,,,
687,6,2024-04-01 02:22:57.508504,login,,,
687,6,2024-05-01 00:38:48.046776,click,,,
687,6,2024-04-13 02:14:55.676606,purchase,,,
687,6,2024-02-19 19:15:58.366390,add_to_cart,,,
687,6,2024-06-13 01:11:05.025334,page_view,,,
687,7,2024-04-11 09:56:15.924263,click,,,
687,7,2024-04-26 21:16:15.597274,logout,,,
687,7,2024-05-16 20:02:53.769181,add_to_cart,,,
687,7,2024-01-28 14:41:19.324937,click,,,
687,7,2024-06-03 05:52:58.729088,add_to_cart,,,
687,7,2024-05-06 03:47:39.284649,purchase,,,
687,7,2024-04-30 01:43:27.548125,purchase,,,
687,7,2024-04-02 23:54:18.636016,login,,,
687,8,2024-07-06 12:39:55.698814,logout,,,
687,8,2024-06-27 20:26:06.868053,product_view,,,
687,8,2024-01-05 06:43:31.118407,click,,,
687,8,2024-01-24 16:53:38.397330,product_view,,,
687,8,2024-03-13 08:26:17.606773,login,,,
687,8,2024-04-16 11:07:48.633730,logout,,,
687,8,2024-04-11 02:39:33.003320,purchase,,,
687,9,2024-06-25 03:35:15.991312,purchase,,,
687,9,2024-02-26 03:01:44.535430,add_to_cart,,,
687,9,2024-06-04 06:30:14.706181,page_view,,,
687,9,2024-04-12 17:36:07.815660,logout,,,
687,9,2024-07-01 01:48:15.445345,logout,,,
687,9,2024-06-29 22:39:22.662887,purchase,,,
687,10,2024-03-18 18:40:28.165290,click,,,
687,10,2024-05-16 23:31:34.012333,click,,,
687,10,2024-05-18 13:46:42.021026,add_to_cart,,,
687,10,2024-04-05 05:37:21.274229,login,,,
687,10,2024-04-27 23:34:29.078286,logout,,,
687,10,2024-03-27 16:55:06.130421,product_view,,,
688,1,2024-06-14 21:26:43.529679,logout,,,
688,1,2024-02-19 20:40:07.840085,product_view,,,
688,1,2024-01-23 06:08:40.289891,product_view,,,
688,1,2024-07-15 08:00:44.476362,logout,,,
688,1,2024-07-12 14:22:14.970501,click,,,
688,1,2024-05-08 21:21:58.175636,logout,,,
688,1,2024-07-07 21:15:33.246065,logout,,,
688,1,2024-03-28 09:11:46.410892,login,,,
688,2,2024-04-08 14:26:45.901020,logout,,,
688,2,2024-03-14 08:46:47.014938,logout,,,
688,2,2024-05-21 23:12:23.776407,add_to_cart,,,
688,2,2024-03-20 14:00:06.707343,purchase,,,
688,2,2024-05-04 17:35:15.026713,page_view,,,
688,2,2024-04-18 01:31:56.992536,add_to_cart,,,
688,2,2024-05-07 00:20:44.054323,add_to_cart,,,
688,3,2024-06-14 19:45:00.800484,product_view,,,
688,3,2024-01-30 23:32:28.209812,click,,,
688,3,2024-03-18 05:48:06.561326,logout,,,
688,3,2024-03-19 00:34:01.546423,page_view,,,
688,3,2024-03-19 22:34:46.038538,page_view,,,
688,3,2024-03-23 03:10:33.284363,login,,,
688,4,2024-01-26 01:19:52.755864,click,,,
688,4,2024-05-07 04:10:55.112669,logout,,,
688,4,2024-06-17 03:04:47.286423,click,,,
688,4,2024-03-31 12:03:52.225781,login,,,
688,4,2024-05-13 00:54:39.502144,logout,,,
688,5,2024-03-14 12:14:06.485065,product_view,,,
688,5,2024-02-04 02:14:00.594342,purchase,,,
688,5,2024-02-04 17:45:18.067791,login,,,
688,5,2024-06-11 01:39:00.428539,click,,,
688,5,2024-07-20 13:16:17.200754,logout,,,
688,6,2024-03-04 07:59:38.029610,login,,,
688,6,2024-01-27 08:50:47.555009,purchase,,,
688,6,2024-02-16 06:53:58.229071,purchase,,,
688,6,2024-03-04 06:32:41.495854,logout,,,
688,6,2024-01-03 20:50:09.922458,product_view,,,
688,6,2024-05-14 03:13:12.839775,product_view,,,
688,6,2024-06-24 04:30:41.818026,logout,,,
688,6,2024-06-10 19:08:42.336847,add_to_cart,,,
688,6,2024-01-28 12:39:57.855205,page_view,,,
688,6,2024-05-09 06:20:38.670957,page_view,,,
688,7,2024-06-22 08:58:23.568229,logout,,,
688,7,2024-02-21 11:14:02.739583,logout,,,
688,7,2024-03-04 12:51:03.595618,product_view,,,
688,7,2024-03-15 08:27:20.450139,purchase,,,
688,7,2024-01-28 11:35:10.364723,add_to_cart,,,
688,7,2024-06-01 22:23:03.168461,product_view,,,
688,7,2024-01-02 10:07:35.450760,page_view,,,
688,8,2024-05-12 08:02:15.595983,add_to_cart,,,
688,8,2024-03-18 22:33:18.278518,product_view,,,
688,8,2024-01-23 08:06:35.088746,page_view,,,
688,8,2024-02-02 02:16:03.335253,page_view,,,
688,8,2024-04-20 03:24:52.675708,click,,,
688,8,2024-06-26 16:47:10.098029,product_view,,,
688,8,2024-05-10 09:43:04.826571,purchase,,,
688,8,2024-06-22 16:20:14.207352,purchase,,,
688,8,2024-06-07 11:25:55.587314,add_to_cart,,,
688,9,2024-02-14 23:12:17.022820,logout,,,
688,9,2024-04-26 14:31:10.296636,logout,,,
688,9,2024-07-11 05:39:21.844690,add_to_cart,,,
688,9,2024-01-07 02:36:59.296807,logout,,,
688,9,2024-06-08 05:44:10.445118,product_view,,,
688,9,2024-03-07 02:50:13.890866,click,,,
688,9,2024-06-07 19:27:10.385265,purchase,,,
688,10,2024-07-24 09:21:08.889919,logout,,,
688,10,2024-04-06 17:54:07.962897,page_view,,,
688,10,2024-02-22 07:39:00.987518,product_view,,,
688,10,2024-07-13 22:34:36.952477,page_view,,,
